Population density (scenario 3) - change relative to 2021
0.997081194632148
0.953449445292312
0.958702352267194
0.966805898632883
0.964714812686371
0.966301877527051
0.982456050588789
0.953845811296714
0.949007228825965
0.946909511617352
0.965672588998398
0.949229724949786
0.957865451588632
0.950766589120655
1.0559552364282
1.00207531726085
0.980901221987244
0.969318854143587
0.944856786516848
0.953952283845929
0.978866627665259
0.945425166731359
0.974837634438227
0.961786670263818
0.980734898519293
1.01420569179187
0.968688554725291
0.983286887016706
1.0343157926561
1.00153162503413
0.960476306470483
0.946529055995038
0.984668847263064
0.973820907125163
0.961729933743106
0.950023288465809
0.949175447602547
0.956446006439651
0.947637015631952
0.94866822459505
1.00615732118303
0.945461650385285
0.946243265480433
0.995160788269147
0.979128500292646
0.964539580162326
0.967378954214678
1.03199040134111
0.96495768227824
0.949497027203289
0.99253102465771
0.963617406103795
0.987136362961219
0.944951889743051
1.13722796534466
0.960332109116446
1.09295174035182
0.998482284257968
1.00315773268758
0.951169558664908
1.01151952147271
0.95435392050522
1.04827197070748
0.968691445906917
1.04204718016337
