Regional house prices (future baseline) - change relative to 2021
0.974382955384887
0.994023638574114
1.00963925886234
1.04996548799282
0.971519862035036
0.978069437092175
0.988679611142982
0.997733623842066
0.982613419626273
1.09281242416197
0.976748133350488
0.988753461988139
1.07137039375332
1.01054917268373
0.981663540148748
0.973144641314352
1.00158469294532
1.10012267691656
1.03185399617493
0.991151973947977
1.05023379880868
1.17083387892007
1.01743912445778
1.01462576722799
0.982425739697284
0.992692633323524
1.00910750466314
0.988106414847107
1.19036019819167
1.02104370495553
0.991452955196176
1.08273354373191
1.0229720214825
1.06876251436851
0.992804555722914
0.997120455975738
1.01923194096726
1.01267639103197
0.970178942991322
0.987861011772902
1.01580087501112
0.974353352372157
0.99382027225908
1.11024657923387
1.00862175384338
0.969087166015259
1.13119338183956
1.07997622459454
0.966502388576021
0.986570079276742
1.09590428907857
1.00675024415814
0.96678042527295
1.055688973619
1.07723157873094
1.00101742736481
1.04345351490867
0.984800774227163
0.973843869525863
0.975171488574677
0.972013957536187
0.98005197524369
0.990907367441666
0.982741311661811
1.06099184519057
0.971868505695705
1.16222592562257
0.972385936427787
0.969105813997345
1.07878677318583
0.995711924324779
1.05266207741555
0.975845836204923
0.977842059675286
0.978280599726265
0.96987069784192
1.01946431570219
1.00728233791002
0.974970391593728
0.974860879159558
0.985757753958063
0.976960094393414
1.00216349834185
0.97231176617978
0.984145548519499
0.973779609327717
0.971769910820132
0.990468536898541
0.974430351876349
1.0152198074894
0.974678406630001
0.978243978102095
0.968724106493992
0.976105284081099
0.979172315839383
0.973256462442363
1.0003350448186
0.979434142490936
0.976869936851162
0.971220402763408
0.981987337718251
1.01839346123622
1.06107064198632
0.969656710045353
0.977373072169378
0.969202340087845
1.01610247934599
0.983142071500464
0.974583284967303
0.967899338920872
1.02295970229594
1.00064273629704
0.986986724109805
0.988744206657354
1.02975189222966
1.00773912946359
1.00667802830294
0.966883195234735
1.00211044383809
0.970652405176147
0.974996059569014
0.977553049596444
0.978585099684603
0.98107008839549
0.993394722350738
0.971707166778937
0.967626982952955
0.965209370885659
0.978830491145068
0.964720486775418
0.97169649572802
0.965822223103204
1.01718067408584
0.99220885740709
0.987012433902302
0.979933481867353
0.961894366602118
0.967557795429131
0.988479279603213
0.962231505123639
0.984762606243435
0.97439439617715
0.989647574492912
1.01481408176349
0.979103559484514
0.992674976959983
1.02822746569249
0.998102559704526
0.974305060767133
0.962977054201909
0.990720414051936
0.96270552295464
0.963039026239728
0.965658646465052
0.965014708473561
0.970925061243053
0.962853091147299
0.967048273696582
0.986905898441378
0.962284294389945
0.963204293858355
0.980079883758249
0.992526270262099
0.979286211651615
0.983245674098237
1.02977723617356
0.981713336206336
0.968230527962401
1.00241274284581
0.980985240470329
0.998557743056725
0.963977600408599
1.10215143288193
0.976506649722842
1.07891640202438
1.00568248399112
1.00395422400479
0.971291961889922
1.01437110617573
0.973891351531886
1.04535171863068
0.98338668635841
1.03799393598378
