Regional price indices (scenario 3) - change relative to 2021
0.991790712544633
0.99922117818665
1.00111461676935
0.999847313140795
1.00112093034737
1.00155185568473
1.00103499529041
0.999421699473181
1.00102681266807
1.00182237830388
0.997000034858587
1.00157562214482
1.00170222202746
0.99621934229328
0.994926233419717
1.00208155906059
1.00164878427696
0.996900394505762
1.00148135025472
1.00444082669115
0.992409566992725
0.99455708596202
0.997090953151648
0.999014893973801
1.00300000169307
1.00241302715479
1.00073574664898
1.00267128948736
1.0007070682543
1.00063593988859
1.00213112943245
0.999808217730339
1.00168609055409
0.996542151988421
1.00553201924024
1.00233218454765
0.998445499219325
1.00154331161097
0.999560994725046
1.00187001966103
1.0027760604107
1.00355218988013
1.00326133658786
1.00051988641427
0.998830727901102
1.00414226975989
1.00330868847058
0.99915530096145
1.00223270825177
1.0002268151588
1.00302903725728
1.00264713488471
1.00396401270737
1.00215418140256
0.99984850942635
1.00338411425312
1.00037036377699
1.00379323562274
1.00327875763847
1.00121787465032
1.00123567000858
1.00091683096198
1.00237481944809
1.00029251761114
1.00041667395848
1.0001753373629
1.00101441511627
1.00053429207168
1.00010919014931
0.999283326624261
1.00126514892054
1.00070817505857
1.00244890298054
1.00084160852945
1.0014390000531
1.00136540740963
1.00222404839856
0.999371724733103
1.00024540351116
1.00193524450361
1.0008237537453
1.00108744104618
1.00063391536195
1.00093184498196
1.00187551073678
1.00019114144284
1.00611226126801
1.00209615897036
0.999913257976291
1.00087914466863
1.0003729078707
1.0003684554634
1.00248646617065
1.00441092246999
1.00318477191363
1.00283991399973
1.00327384540438
1.0025996061009
1.00350372762767
1.00138472683719
1.0010707109248
1.00060584705411
1.001754226027
1.00426641351498
1.00322981089669
1.00166990248693
1.00464951382293
1.00290297085288
1.00344180669262
1.00270369149434
1.000784598755
1.00091551065165
1.00288702789186
1.00101736975488
1.00099973283467
1.0025127726166
1.002751420251
1.00267846175027
1.00239380332126
1.0026003707979
1.0016823604107
1.00316786857858
1.00377508079689
1.00271364516844
1.0024849023354
1.00083408695992
1.00412319538432
1.00440546485705
1.00240090077729
1.00149343362526
1.00273421222831
1.00222749546693
1.00155468732509
1.00177049001249
1.00319079465359
1.00141208145998
1.00171395105494
0.999835391065384
1.00382770719772
0.999662294837856
1.00314450932731
0.997851541818918
1.00239762402709
1.00146201627291
1.00198712541829
1.00250681122384
1.00213912870817
0.999094214770156
1.00295629928978
1.00092304334168
