Regional wages (scenario 2) - change relative to 2021
0.998526556372961
1.00004934654649
0.998132594531502
1.002431732028
1.00242659647618
0.998577023772369
0.998381072385027
1.00076754457757
0.997853672280779
0.99868930519787
1.00084781519781
1.00425420180662
0.997425764836276
1.00909203421454
0.999065806724112
1.00305036388297
1.00621886561118
0.99939564092811
1.00498340725587
1.00110608304301
1.00148006002571
1.00205815551763
1.0051492811905
1.00375711215802
1.00158559343753
1.00021919163453
1.00286355287058
0.99639559203224
1.00141813426534
1.00400499551353
1.00213710846623
1.00235065089811
1.00107838602914
0.997948891647659
0.998297767603612
0.998028455798529
1.00093609720084
1.00091462381052
0.998576102590352
1.00507914907992
0.999201360283665
0.999841877632212
1.00084939157604
0.999707334834384
0.998547247970946
1.00141975202202
1.00081934600664
0.996321440474536
0.997817098074292
0.998633460135472
1.00216415037953
1.0004745273322
0.999105221595273
1.00435986109183
1.00383347827253
1.00145534677644
1.00198882418519
0.999600574197069
1.00178188423477
1.0046518543811
0.999446656825488
0.998224265582205
1.00280770178045
0.998973516820753
1.00439683370264
0.99781428603046
1.00146031815111
0.999969324520839
0.998472931803284
0.998903018186231
1.00072556106731
1.00166388593107
1.00418788472278
0.99759463707908
0.999841502752586
1.00048020053506
1.0014155038185
0.999041861766937
1.00931201336178
0.999797451272848
1.00011178547315
1.00491198668578
1.00048296125246
0.999887181565628
0.998896579842047
1.00010398089723
1.01317699061826
1.00322866331807
1.00013032133634
1.01048376759379
1.01311817577111
1.00293541766623
1.00356941972074
0.999573583653804
1.0031239031046
1.00333942875744
0.999581795204391
1.0128077506836
1.00219605572663
0.999851843162189
1.00717769572044
1.00290218639967
1.00768921317818
1.00234632959477
0.999343868340936
1.00299911400614
1.00153431794134
0.998429747530057
1.00094003878635
1.00448498917543
1.00061060715483
0.999037474862313
1.01167667832696
1.00026286765589
0.997514100656816
1.01166622706986
1.01119994309852
0.998240906607203
0.99980282741056
1.01004265649368
1.0002889675657
0.996827081795912
1.01016028135423
1.0098678650981
1.00536902918401
1.00719719051792
0.996834376107123
0.996462103982057
0.997083846007284
0.99611649224373
0.99812363003093
0.998827684121778
0.997506670475069
1.00350294913455
0.996418460246623
1.0108486757602
0.994248771670442
0.996267611887167
1.00654038080458
0.997253512425413
1.00272597665593
0.99667087795148
0.996532017866082
0.995855576202746
0.995464928513506
1.00046987273426
1.00033012900906
0.995946295422229
0.996244422612646
0.998141727034419
0.998352422149162
1.00007979753118
0.995575200615515
0.997261338318462
0.995057086370777
0.996627009559065
0.998742248155424
0.995932958807457
1.00016583971499
0.995683324719396
0.996269587368137
0.997857609943493
0.997074891914672
0.998018725789332
0.997792969813016
0.999504518926879
0.997835898027601
0.998451490739562
0.998267982353995
0.99852464661292
1.00129378310633
1.00363498320277
0.997400218917179
0.998519953317408
0.996794940894639
1.00100580876155
0.998727050022542
0.99788068681124
0.997182046522528
1.0022162108157
1.00156480093237
0.998231163945146
0.99936598387534
1.00246105962741
1.00069983426318
1.00115132907957
0.997020331211271
1.00065914080344
0.996262893181308
0.997709873758931
1.000552616855
0.998696605007083
0.9990019579705
1.00008413992714
0.997135024368586
0.996329372348051
0.996268766620173
0.997420116218799
0.996151874026407
0.996641301116674
0.995679617752067
1.00242383272239
0.999455391653666
0.998855696393387
0.998495629851189
0.996029831989404
0.99595378060729
0.998675392324576
0.995549966210744
0.998128981758953
0.997025221580004
0.997531191757787
1.00144593996205
0.998216063247676
0.998579341637494
1.00142487899871
0.999051962977335
0.996556881471826
0.996564579801624
0.998175615345283
0.99806748579583
0.99662219055482
0.997242443513889
0.996362705778348
0.995995241456294
0.996337370576974
0.998057008758499
1.00048359597749
0.995260121276561
0.995194109317404
0.999872778880708
0.999885311943685
0.997845108882462
0.997961483469553
1.00183291451855
0.998464480967924
0.996175575981427
0.99924157311805
0.998875128776087
1.00150462256292
0.995718292937439
1.00943970419686
0.996938294414834
1.00735965121866
0.999833076467294
1.00183950599696
0.997766388949827
0.999770479419595
0.997246501502214
1.00390849905077
0.997797606158669
1.00247972351106
