Average distance to other counties (scenario 1) - change relative to 2021
0.950118210321354
0.955290093447674
0.92977289566766
0.94562219466125
0.955728194457188
0.943036100343818
0.941883324952011
0.945416927348291
0.953142231481285
0.955835711129018
0.954829680929037
0.949548817419346
0.945901106331555
0.939528425943925
0.927460625748472
0.944411836741475
0.925976422678685
0.941942203610779
0.948718993478291
0.953784112763843
0.946803023007932
0.925374038272199
0.913651631462662
0.936114707121045
0.927132092747086
0.947180563977431
0.944224777998519
0.953542545397024
0.945451098769636
0.943721144239845
0.890967533243865
0.921363285844664
0.92656014592461
0.890983588502193
0.933084150534053
0.955981324577537
0.939066205774711
0.943994392806925
0.885483681131385
0.959855210931965
0.961667617619623
0.941356781657506
0.944597305035489
0.942615386620527
0.957669476022759
0.943790683407399
0.903924037253831
0.931685639940175
0.943039132972847
0.922753854725052
0.917548420217389
0.957095594566806
0.944811201718849
0.908025376144754
0.939311720570884
0.946941555528575
0.940449755924431
0.918494059476519
0.931516820894135
0.920417450430288
0.917290602944498
0.942973557719915
0.922315406416159
0.943632044973847
0.910190641525279
0.90857443126556
0.943473958938373
0.912428084643939
0.943589315441661
0.917049827756455
0.946553614477325
0.927499432783956
0.923801041234653
0.944624557363092
0.937346125624698
0.921635619260281
0.920304163423568
0.931324727272083
0.940429304400689
0.912371777016928
0.93241370540924
0.941399720184688
0.947586314689203
0.936077505298066
0.937878051778819
0.934959041417372
0.930535382982564
0.942704957522935
0.946493615198044
0.933667682614685
0.93245038876641
0.941391953767378
0.935086382708241
0.940304161979551
0.943475122583961
0.95107529952597
0.951134056888781
0.952951414059683
0.934494442785558
0.939122125539463
0.920778037744981
0.949297936052954
0.955713437144304
0.918821679306653
0.947083797891001
0.94144402786854
0.939926306100878
0.953584047009628
0.927971715220355
0.937316595684227
0.948056979745
0.941175533840289
0.936897650734893
0.897738649660632
0.953384666005979
0.944357449290265
0.945382492092832
0.92683555860487
0.941895515776344
0.92297129055397
0.946766796948061
0.90807993768369
0.92375230259875
0.92190491147154
0.956282797301651
0.947178061223412
0.922987774341437
0.941319979742024
0.938572081979651
0.921217119299624
0.959036544869413
0.963008296929101
0.95377340997109
0.972906710665321
0.969808062061971
0.935524029610921
0.955862578022336
0.938521169332801
0.942629787426134
0.943228591267536
0.969222930738986
0.954490218271655
0.971891735968243
0.969512898009171
0.961461742389596
0.960322012215246
0.920960697663148
0.943939545392582
0.920286014845557
0.948195515680788
0.959852380907198
0.966387576805661
0.947947921613696
0.963954263731598
0.93497545510507
0.953853518645872
0.97083809187655
0.955843587462409
0.975109233085255
0.947407042925547
0.92762816786577
0.940777863363135
0.942231944206946
0.97227237751922
0.959275120680173
0.944743546261404
0.957779719883657
0.92430214143247
0.95736682071226
0.953171107803517
0.96824014178784
0.961145937658088
0.939816102985566
0.932011508147124
0.974397707900425
0.923727880635996
0.959452879179679
0.926296361425771
0.933536040099271
0.941402878330091
0.939831753732823
0.934590640765054
0.934393688748838
0.920801041638193
0.95567720602413
0.947342089191367
