Regional employment (scenario 3) - change relative to 2021
0.963068281866807
0.957273449068459
0.973237588812723
0.94476683877677
0.94338472706383
0.936788975870041
0.964296329332462
0.943267040292606
0.957771457981172
0.946193414440145
1.07853437363898
0.995424945843029
0.981274123532353
0.96922771114982
0.937902231400598
0.948950686745457
0.974983032540704
0.942463881086131
0.978675495827761
0.954469931342885
0.968050350416631
1.01614757854874
0.962079457747303
0.978490992439708
1.04790787631482
0.985343611574487
0.958969189844382
0.943065554366277
0.981504550165755
0.96825322318216
0.954086911465504
0.946329744051158
0.942326157336922
0.957189405561294
0.938905745386537
0.944449807172306
1.00335744256936
0.93658191624093
0.939863864596766
1.00319039321738
0.962484467004327
0.961086286370741
0.956538846209515
1.04436145830658
0.953403754953528
0.937453624997334
0.979162884911409
0.955342013923755
0.997550505225723
0.939541024338535
1.2624709139799
0.9509709996528
1.10196880852418
0.997089440622463
1.00626003789975
0.94032621021469
1.0133325218832
0.937273954293496
1.03901467778813
0.952628887120007
1.06214756265114
