Regional house prices (scenario 3) - change relative to 2021
0.985112995671379
1.00622350598272
0.980221427565003
0.983490134889783
1.00750626149726
1.00617922688323
0.990908222516478
0.987913189787934
0.986285078830299
1.00360544918624
1.01897078576535
0.986998680688213
1.06710967805768
1.04778519483735
1.02921127559087
1.04772885746438
0.974682461285901
1.02720089514784
1.02314915986563
1.00301700568696
0.992665155141433
1.04165329929997
0.974637477252861
1.02930483485547
0.96432456070373
1.00548024305882
0.971938910007608
0.972463442543159
0.978711466068365
0.98994066263485
1.00496021460073
1.04380377900211
0.966488867884814
0.979416588223458
0.983655122628388
0.991974301264424
0.97735235505858
1.08644095375321
0.989270828624634
0.984204671181901
1.07208861499058
1.0051261827044
0.989058923189964
0.988351150762624
0.996516300003511
1.09400783194293
1.02688826127428
0.986418162659988
1.04655424907862
1.16473733160974
1.01990189364037
1.0093209808561
0.981061702741327
0.989609763201758
1.01723271525296
0.983309077558809
1.19054861184958
1.01582018553352
0.986559964718057
1.07771062539067
1.01939421047444
1.06719351895742
0.990825090820033
0.993434473084163
1.01239967189329
1.00723556370404
0.970564565646046
0.982566345906902
1.00980787711521
0.968160591759562
0.989950237175604
1.10246733444566
1.00227999250457
0.963171385489748
1.12364417097431
1.07151429982015
0.960490039000635
0.982646330210229
1.08854706916966
1.00061174742211
0.962641081913943
1.05032742650484
1.06892961873489
0.997504668376656
1.04270612616826
0.981097406914149
0.968525894087874
0.970228065460619
0.966474744734243
0.975484900731964
0.986010484797429
0.981270887340967
1.0567075074253
0.9676031891881
1.15571297717874
0.966875620217796
0.964013762599864
1.08051786112638
0.99033774202345
1.04902932131742
0.971516124130476
0.97342875407748
0.973357022297556
0.966053544926516
1.01443303684144
1.02482125066597
0.969354104359317
0.969818949858668
1.02752066099947
0.980927531918783
1.01312725244327
0.967423204207094
0.979868910435002
0.968537572096055
0.968010905647128
0.995892661793736
0.970124268944913
1.01338516216541
0.969229845126877
0.973937234235345
0.975197370479482
0.971565742543674
0.981343224528983
0.969055597710093
1.0113285411938
0.981172670405856
0.984045222560848
0.972796516914665
0.980227536440376
1.01514796312628
1.05846593591756
0.964994482593696
0.97275612731834
0.965670445959319
1.00986504013011
0.977069663894604
0.969654627453962
0.961633631451566
1.02174064089612
0.995400729325161
0.981204466740795
0.982856655481167
1.02340330854048
1.00263031748576
1.00148941175813
0.96147640038748
0.999950832051995
0.963569488480968
0.968991240689871
0.977185780509731
0.973807622239759
0.977246597362583
0.987819020694203
0.965533797620737
0.960973213062218
0.960202405282249
0.973624748404135
0.961185617743057
0.967296657905132
0.962073165921582
1.03910056167938
1.00263652466403
0.988273523372579
0.976646790942706
0.957715702842354
0.964728018683039
0.984681982121823
0.957509779515679
0.979959035435662
0.970649932791149
0.986193639144176
1.01196681472184
0.977842999666734
0.98751657602197
1.02516631978418
1.00561869780178
0.969609194062362
0.959162090221328
0.988193658112006
0.980243254010908
0.971284046157567
0.962405381770212
0.961359168197812
0.965653962763957
0.960361445266905
0.961746965209184
1.00615392783143
0.958245552107985
0.958700506376308
0.994011707936712
0.985586480779528
0.973063940635072
0.977007924323598
1.02229597303925
0.974726058311035
0.961751115181061
0.995468805433456
0.974019673164466
0.991278499700201
0.957658103801907
1.09395296999124
0.969668685787316
1.07096170962301
0.998691546137004
1.00299378442769
0.964870653920055
1.00870899058148
0.967154050209891
1.03752121666094
0.975880817050519
1.0311511005722
