Population density (scenario 1) - change relative to 2021
1.04034681418587
1.00645537141044
1.00627849356895
0.953435225348038
0.997151014446378
0.95916216759379
0.96354761086787
0.966062388483341
0.968637854971244
0.96882462855379
0.986951313317816
0.95882458943604
0.954336305847224
0.952320502511278
0.971298482273705
0.954776613058408
0.963326609141987
0.955632751025514
1.0622979851347
1.01344601394683
0.992632030088888
0.974753994175089
0.95082302748475
0.958976326140706
0.984690562670254
0.95058722171501
0.980520707740454
0.966857404840995
0.986306888187814
1.02151881290294
0.980725641513669
0.988353614092437
1.04079495598579
1.00496436847774
0.965567075854634
0.952233654338489
0.989747528380783
0.978140050440225
0.972756937347591
0.955687938247986
0.954151649479195
0.962115545034278
0.953292541261568
0.953624438946602
1.02537719735263
0.951358850854595
0.951560182587759
0.997465989398589
0.98518714844192
0.970475159812469
0.973139227834404
1.03881458191257
0.971179389910275
0.95547091329737
0.998854553079685
0.969729381372705
0.993369655744051
0.950960849586585
1.144805587729
0.966563710664424
1.09986801574499
1.00492129582821
1.00190253057947
0.956983811261807
1.01727467549637
0.960356540209882
1.05507260165225
0.975343033109787
1.0483640707799
