Regional wages (scenario 1) - change relative to 2021
0.998807772277963
0.999406830561002
0.997797506117324
1.00015425793381
1.00295613862143
0.998864505543179
0.998719227313456
0.997030733655485
0.996727758656818
0.998895768618071
0.999696587527442
1.00399504565751
0.99785885254283
1.00893654299698
0.998805403952129
1.00322658440413
1.00546301984625
0.999785504978726
1.00507705902721
1.00064129373021
1.0006450923214
1.0017688666817
1.00349270212665
1.00190584910805
1.00115432874513
0.999413249652199
1.00258753620566
0.99679622824918
1.00080601416895
1.00339751776239
1.00194764135093
1.00253576937035
1.00071114564878
0.998629301103603
0.998372433741833
0.998328224191982
1.00051017219215
1.00071551517144
0.999022965517868
1.00463820589122
0.999002713598533
0.997897247914031
0.998424451116706
0.999984835971803
0.998670316540333
1.00085145725507
0.999663422157977
0.996752304420567
0.998483334311097
0.998716114716674
0.999930648381628
1.00148894898693
0.999930738732481
1.00531631427822
1.00479256249152
1.0023920556825
1.00293416667804
0.998602753354264
1.00217271935653
1.00523708542238
1.0002519538943
0.999166123304985
1.003573885114
0.998799490857557
1.00396137658191
0.99763258003956
1.00168166732407
0.997725261416148
0.998591623353999
0.997517710697677
1.00076324429355
1.00172348827596
1.00404816576771
0.997790911021346
0.999223243516383
1.0006115744109
1.00158528863591
0.998980164543022
1.00808486684384
0.998171192568705
0.99966049597482
1.00154385357275
1.00076599847123
0.998900858236387
0.997560244396386
1.00030161345162
1.0113678969263
1.00356077779858
1.00017136925619
1.01055845290663
1.01291442200713
1.00226500384869
1.00342645739624
0.999185538505933
1.00033006014511
1.00220386907126
0.999625592603016
1.01262610336769
1.00237641295344
1.00004846404201
1.00719856724869
1.00260149608159
1.00769942564472
0.999777971924588
0.999410765658645
1.00226367306392
1.00086714900553
0.997763259909961
0.999898311488758
1.00195661247586
0.998332246304797
0.998857108233698
1.00983615276595
1.00018337948085
0.997394164052536
1.01011054974658
1.01008819210131
0.997054077620408
0.998770910894109
1.00774254603184
1.00018627270594
0.996145223529205
1.00797102169067
1.00871396930889
1.00273085347662
1.00621755828947
0.998102725835547
0.997514276084856
0.997909579130314
0.997245931560245
0.99869753890923
0.999468862650341
0.998414446385845
1.00408681132827
0.997412562772108
1.0118406177176
0.995686347466695
0.997187529448984
1.00742782147645
0.99832810645463
1.00350074170453
0.997474631712161
0.997775945112974
0.996852004557601
0.996351952609839
1.00105225062715
1.00113668918221
0.997131430553797
0.997307402248371
0.998908989901588
0.997828741192479
1.00040392364228
0.996447942443619
0.998302551412574
0.996394797948724
0.99667936885316
0.999403685764109
0.996908583022225
1.00080702496558
0.996806845717896
0.997428130661768
0.997667507844491
0.997539692165149
0.998187763741773
0.997973551508772
0.999948580431704
0.998034294851188
0.998301661694217
0.997986535344536
0.998587262360866
1.00176087426578
1.00404938149966
0.997701623452189
0.998744877467434
0.997092922560348
1.00102873321633
0.998702345595693
0.99761542255843
0.997086979041246
1.00172931378123
1.00043386848289
0.998345320343537
0.999381892743415
1.00247928777586
1.00028240247997
1.00015276624062
0.997126783302269
1.00028461211792
0.995866385253668
0.997671321488481
0.998961850757103
0.998633920040259
0.998963024791888
0.999541552568054
0.997121927155744
0.996051110932741
0.996389387761628
0.997716997322415
0.996398720665777
0.997414686102833
0.996340777337101
1.0028738723406
1.00059000079722
1.00004765359427
0.998405894847643
0.995993903390551
0.996643428553234
0.99886688222773
0.995696060735906
0.998163779495963
0.996813609712617
0.997900534353328
1.00123368155193
0.999298044339394
0.998274929268601
1.00204061962504
0.99884674339269
0.997441510176037
0.996789535787016
0.998405586828491
0.998085107531527
0.997647142986495
0.997697000619993
0.996441960036471
0.996647751035911
0.996715012066169
0.997106572509645
1.00139983410071
0.995575040118829
0.995547830288263
0.999980594095545
0.999073446286587
0.997881990586337
0.998129815709824
1.00207573287781
0.998535552031742
0.996685925909365
0.999663818394397
0.998742616357646
1.00146428344869
0.996282701032102
1.00989893817086
0.997334285590883
1.00716717736711
0.999745817936469
1.00013308740869
0.997773513435598
0.999907729242498
0.997530088745487
1.00374968282444
0.998086082889624
1.00282293996379
