Regional price indices (scenario 1) - change relative to 2021
1.00219380735217
0.999181731308428
1.00135795593677
0.999712039522109
1.00193120548708
1.00264089692815
1.00338041183166
1.00357233729869
1.00020483790576
0.999990206280299
1.00388491870023
1.00307968825972
1.00097258290126
1.00350220398477
1.00146367359407
1.002939196125
1.00289113320614
1.00359045039307
1.00260997524648
1.00111852532876
1.00363617446511
1.00096450986347
1.00361969738137
1.00312035930449
1.00149353142838
1.00138298957689
1.00131271583234
1.00236526384576
1.00019865677364
1.00057218409582
1.0003793520569
1.00127271912654
1.00058295246058
1.00018176746343
0.999383514585711
1.00137143478505
1.00061871147832
1.00243180490322
1.00045363518795
1.00095090518786
1.00123710129323
1.00169491205774
0.999296871040135
1.00002344249022
1.00154430805242
1.00049717790181
1.0006917211342
1.00043272295367
1.0007986648801
1.00157285250776
0.999999096045447
1.00532939963163
1.00170969190461
0.999873975246908
1.00074102826898
1.00015208374539
1.00011370479387
1.00189388360717
1.00378056361623
1.00249849729276
1.00212283722698
1.00251440702502
1.00196340398014
1.00278590273436
1.00059288951422
1.00009773264747
0.999958374881093
1.00115742096623
1.00342579914844
1.00252503214335
1.00094298029689
1.00389914765592
1.00218915544887
1.00266552204181
1.0020077317446
0.999885633807204
1.0001788110625
1.00221558137169
1.00021092216078
1.00017552190669
1.00199358503824
1.00201546388147
1.00197365039105
1.00158806473494
1.00182934002465
1.00097228428751
1.00249516844738
1.00304926483669
1.00193935831541
1.00193224636564
0.999700963646952
1.00327922371341
1.00370715036603
1.00159455326529
1.00066372426192
1.0019117543949
1.00147062348967
1.00055591154272
1.00085641749891
1.00233540156969
1.00052479954195
1.00081111199795
0.998991574344125
1.00295034260992
0.998668236741594
1.00222675029073
0.997002429895369
1.00146441881427
1.00085200760315
1.00118260698133
1.00180281667475
1.00128672834073
0.998134642325284
1.00180914478479
1.00012195447834
