Average distance to other counties (scenario 3) - change relative to 2021
0.907119075030085
0.9341562508968
0.916450242035081
0.935802425697497
0.901814062634184
0.900887623887076
0.935210326874773
0.906075587184415
0.936089065037179
0.907192860796212
0.937764556238445
0.920784067714006
0.91596678141333
0.936420821693296
0.931423360241095
0.912861608315861
0.910465385620884
0.924307605264473
0.934567769172304
0.905918677143692
0.925307850153951
0.934634953305936
0.939183676875311
0.921176221778256
0.930418687657349
0.928157823842173
0.924006975409728
0.936248245158994
0.937658149490597
0.928664407693609
0.92658686220797
0.935438447032876
0.927902438363553
0.934413476678571
0.934677960105651
0.937504862569688
0.944973318843824
0.941039479011256
0.921216535406426
0.929117475964882
0.904098072371186
0.930358764878494
0.942111529101308
0.903429010552224
0.937340359133949
0.931180210846805
0.929816657158042
0.946003547530422
0.913598814580465
0.93281220938132
0.939433314317658
0.934211505515052
0.92682799773259
0.883845018183533
0.945036316816536
0.938499712117343
0.940785057613333
0.922004120220248
0.924229632609573
0.915806290608098
0.940963576265094
0.895040233174538
0.918128310762293
0.916357532496823
0.929723537210576
0.934930273262112
0.911794641270831
0.935538197981101
0.928577912622889
0.915406408231768
0.950302389876976
0.954594130134659
0.945575189500777
0.965043703275721
0.959687098875924
0.923585049196729
0.942675197223997
0.925947444299289
0.933926812321292
0.936348078551828
0.959103639224409
0.943952981858723
0.961502777932062
0.962013143363271
0.951247812009297
0.95048729068647
0.909183548133541
0.932167618492664
0.913136166274773
0.938050581537434
0.948723957297047
0.958101067716558
0.941260254914915
0.954408564536273
0.923431329583821
0.945081452928661
0.964027741132906
0.945533961020801
0.966031849723956
0.937543090023624
0.920547507938641
0.927448964454195
0.935173243968512
0.962058276392754
0.947962812063003
0.937009796459706
0.949694679055844
0.916648089550227
0.950499374325681
0.946709212699762
0.961249993953689
0.954910371706878
0.933084666535085
0.926634764435655
0.968431448593912
0.917700605303102
0.952437425014189
0.918830086040933
0.926302538423978
0.931368820656202
0.933312277620492
0.927547416016281
0.927782103674164
0.915215787399021
0.94869520429624
0.941524177501414
